0.0,2.3580832635385773
0.0001,2.615750351752668
0.0002,2.85571184573269
0.00030000000000000003,2.8735256729254357
0.0004,2.1195354857013906
0.0005,1.9858658787163883
0.0006000000000000001,3.441462113590727
0.0007,2.283491051279485
0.0008,2.552706319745801
0.0009000000000000001,2.6207633414518177
0.001,2.2564461012236205
0.0011,2.713997635597904
0.0012000000000000001,3.0374548927491345
0.0013000000000000002,3.4628299107905476
0.0014,2.7616793847351353
0.0015,3.2073038927325666
0.0016,3.3238298442791407
0.0017000000000000001,3.0121421751660145
0.0018000000000000002,3.186237108054149
0.0019,3.2310911761528938
0.002,3.823500974824496
0.0021000000000000003,3.9710809965849903
0.0022,3.9162613283083805
0.0023,3.650307841168974
0.0024000000000000002,2.9977120377743143
0.0025,2.8647854905190164
0.0026000000000000003,3.5930719491291288
0.0027,4.187297104671781
0.0028,3.6676959645293357
0.0029000000000000002,4.1629970454651914
0.003,3.213649188032436
0.0031000000000000003,4.13127541934993
0.0032,3.994000287308285
0.0033,4.195464297023805
0.0034000000000000002,3.4812161906698833
0.0035,4.514490184771911
0.0036000000000000003,4.565622100385624
0.0037,4.539724671652769
0.0038,3.629846266185878
0.0039000000000000003,3.7342156685636967
0.004,3.6116995657216955
0.0041,3.3612740944808563
0.004200000000000001,3.5464356577802603
0.0043,4.029075489745945
0.0044,4.812820398547236
0.0045000000000000005,3.50132548618081
0.0046,3.912035882482759
0.0047,4.519513515888507
0.0048000000000000004,3.986946130452531
0.0049,3.9926123293201026
0.005,4.764037813248531
0.0051,4.871001131491166
0.005200000000000001,4.141744001234233
0.0053,4.711921808805337
0.0054,4.156494869588917
0.0055000000000000005,3.9119029275384953
0.0056,4.740372991165096
0.0057,3.9122104401108415
0.0058000000000000005,5.263759456265115
0.0059,4.792491546816825
0.006,4.559897614413568
0.0061,4.833206601442054
0.006200000000000001,5.035855926106695
0.0063,4.810058536199928
0.0064,5.023027354453959
0.006500000000000001,5.160801717213926
0.0066,4.2856436449284105
0.0067,4.8243483869989525
0.0068000000000000005,4.26938924016928
0.006900000000000001,4.501058687747598
0.007,4.59180158579974
0.0071,5.207302404711932
0.007200000000000001,4.207613880364095
0.0073,4.51436097297803
0.0074,4.982619846672067
0.007500000000000001,4.268854427890268
0.0076,5.495037454672145
0.0077,4.946463210003663
0.0078000000000000005,4.880214652530399
0.0079,5.270010451022549
0.008,5.220329941235317
0.0081,4.58395674607767
0.0082,4.674172392808483
0.0083,4.899271408948559
0.008400000000000001,5.304708485289627
0.0085,4.3541274441249325
0.0086,5.029702354278667
0.008700000000000001,4.626205420611757
0.0088,5.4922598883463
0.0089,4.981298776786294
0.009000000000000001,4.45785667332873
0.0091,5.041377892432892
0.0092,5.3190188204270905
0.009300000000000001,5.870854943337756
0.0094,4.692703490172779
0.0095,5.353486393989795
0.009600000000000001,5.605065972587723
0.0097,5.074068690976506
0.0098,5.2393584582769375
0.0099,4.956391742997585
0.01,4.541868634619652
0.010100000000000001,5.909956997984377
0.0102,5.316328796277189
0.0103,5.556192979199109
0.010400000000000001,4.761148057033437
0.0105,4.543659542912549
0.0106,4.573227593821732
0.010700000000000001,5.808770961019554
0.0108,5.366565237155029
0.0109,6.018181643726369
0.011000000000000001,5.170888839110447
0.0111,5.958108329269773
0.0112,4.712722757550197
0.011300000000000001,5.922455841299932
0.0114,5.585697975459138
0.0115,5.972143673715281
0.011600000000000001,5.045119044696259
0.0117,6.033221937112269
0.0118,4.804132127160858
0.0119,4.807662555182393
0.012,5.940580045275646
0.012100000000000001,5.335809663284621
0.0122,5.906410088037664
0.0123,4.834134408577027
0.012400000000000001,5.295886893355015
0.0125,6.013455960300313
0.0126,4.869159723828372
0.012700000000000001,4.753518904215756
0.0128,5.810296799148875
0.0129,5.690367154873988
0.013000000000000001,5.798631650358937
0.0131,5.032413720222965
0.0132,4.714660279097261
0.013300000000000001,4.630951425899549
0.0134,5.858286977333649
0.0135,5.8430184930272855
0.013600000000000001,4.527859229850378
0.0137,4.540226976764204
0.013800000000000002,4.9950142168986655
0.013900000000000001,4.5665866264124
0.014,5.605312497970471
0.014100000000000001,4.965357184629965
0.0142,4.583823459817287
0.0143,4.782520351450871
0.014400000000000001,5.7939342668598455
0.0145,5.656815953581327
0.0146,4.92580320424136
0.014700000000000001,5.3623706983935
0.0148,4.878002681157994
0.0149,5.148283860412699
0.015000000000000001,5.517837010396169
0.0151,5.025690936260224
0.0152,4.823541345244286
0.015300000000000001,4.6953472269782655
0.0154,4.473120485207038
0.0155,5.3078103038855335
0.015600000000000001,5.6363255681248585
0.015700000000000002,4.906984125070533
0.0158,5.23855908558442
0.0159,5.612481956957929
0.016,5.122574969569025
0.0161,4.563720766774045
0.0162,4.458198153505282
0.016300000000000002,4.242343156842185
0.0164,4.467051587200015
0.0165,5.029317173088597
0.0166,4.42873394706189
0.0167,4.972115895142196
0.016800000000000002,4.282403992190579
0.016900000000000002,4.130651318519849
0.017,4.771870981487255
0.0171,5.000102866239507
0.0172,4.659680170261783
0.0173,4.141378812668156
0.017400000000000002,4.578173056173759
0.0175,4.091161336895618
0.0176,4.593902362528242
0.0177,3.822457346687523
0.0178,3.989856551914195
0.0179,4.055181949594912
0.018000000000000002,5.0843147852883686
0.0181,3.864904459581446
0.0182,4.659842005303723
0.0183,3.688825522135247
0.0184,4.520735395504476
0.018500000000000003,3.7697884463998674
0.018600000000000002,3.755494884522985
0.0187,3.601641200111528
0.0188,3.554389823369764
0.0189,4.95909731445729
0.019,4.22770783498281
0.019100000000000002,4.116307890959261
0.019200000000000002,4.513235739977167
0.0193,3.4279997919668483
0.0194,4.247739082375865
0.0195,3.9989310173642307
0.0196,4.643186830792232
0.019700000000000002,3.820395374646493
0.0198,3.397890379460809
0.0199,4.461346502602852
0.02,3.372063537213778
0.0201,4.169615248992487
0.020200000000000003,4.551369555562055
0.020300000000000002,4.5865194876762585
0.0204,3.585155031133268
0.0205,3.498562600323371
0.0206,4.043765287672726
0.0207,3.073273618506827
0.020800000000000003,4.308699015836589
0.020900000000000002,3.3683391553114745
0.021,4.454785562339411
0.0211,3.436630392704357
0.0212,2.972804530238399
0.0213,3.6751973673491953
0.021400000000000002,3.321968662660532
0.021500000000000002,3.504278083739294
0.0216,3.0268836462975295
0.0217,4.103170005612747
0.0218,3.313775691294383
0.0219,3.730978770382266
0.022000000000000002,3.808817489328532
0.0221,3.4212524030791513
0.0222,3.5811102085014346
0.0223,3.3563669297025975
0.0224,3.257625805133742
0.022500000000000003,3.5375274662609506
0.022600000000000002,2.609295109797069
0.0227,3.7866648705207444
0.0228,2.6277427765228403
0.0229,2.801580830280452
0.023,3.362902597248654
0.023100000000000002,3.592901489016083
0.023200000000000002,3.442627065942606
0.0233,3.1616172499288044
0.0234,3.615838914145367
0.0235,3.6259406440600497
0.0236,2.7788986149890587
0.023700000000000002,2.6865489542588508
0.0238,2.5213641631555195
0.0239,3.153717384985492
0.024,3.4225422528022045
0.0241,3.7107628236517156
0.024200000000000003,2.4733205789454904
0.024300000000000002,2.3165768040702335
0.0244,2.5083079489428934
0.0245,3.3130832909886556
0.0246,2.7468656405086094
0.0247,2.570674966139325
0.024800000000000003,3.513119086046308
0.024900000000000002,3.3297374845743346
0.025,2.288055300287565
0.0251,3.0774714074336056
0.0252,3.2359942801131822
0.0253,2.4323788442095653
0.025400000000000002,2.6598975245028003
0.025500000000000002,2.5629489062354365
0.0256,2.466240343258668
0.0257,2.53787777302366
0.0258,3.041224059822497
0.025900000000000003,2.788501687017044
0.026000000000000002,2.247209838570135
0.0261,3.1004863288571114
0.0262,2.777246576660317
0.0263,1.9856951408097603
0.0264,3.1811586062199173
0.026500000000000003,2.9070521336913786
0.026600000000000002,3.243770594504965
0.0267,2.6719831442018003
0.0268,2.339090298021882
0.0269,2.1575774332104385
0.027,2.9326751086030747
0.027100000000000003,2.321995411605359
0.027200000000000002,3.2449281888537858
0.0273,3.1542014109753804
0.0274,2.041032561091054
0.0275,2.5069508614566223
0.027600000000000003,3.205105898889612
0.027700000000000002,2.480636940373193
0.027800000000000002,2.702795241695303
0.0279,2.087937297414662
0.028,3.0275658165571704
0.0281,2.578819726844357
0.028200000000000003,2.942523425217652
0.028300000000000002,2.014967622349726
0.0284,2.867115946366768
0.0285,2.4660575708173074
0.0286,2.5932564495514168
0.0287,3.3225171208763022
0.028800000000000003,1.8861049784589465
0.028900000000000002,3.1293476923776855
0.029,3.114811269807281
0.0291,2.853558417471591
0.0292,1.951441246970873
0.029300000000000003,3.137430907771221
0.029400000000000003,2.212087461966806
0.029500000000000002,2.5796124668776645
0.0296,1.874956536389842
0.0297,2.1346567406824475
0.0298,2.921538117733528
0.029900000000000003,3.157480481675926
0.030000000000000002,3.187698419602121
0.030100000000000002,2.3548746056732255
0.0302,2.9658755513976027
0.0303,3.251071878773326
0.0304,1.9899295084819348
0.030500000000000003,2.450883222432628
0.030600000000000002,2.781506362947059
0.0307,2.73664737892062
0.0308,2.9068847254005754
0.0309,2.214936993999036
0.031,2.4681219253333837
0.031100000000000003,3.1636156340478783
0.031200000000000002,2.5771109256638263
0.0313,2.122901792715112
0.031400000000000004,3.0561784207868126
0.0315,2.2584242983725336
0.0316,3.1030871411724985
0.0317,2.3499167086796446
0.0318,2.651450203635217
0.031900000000000005,3.2706652480357405
0.032,3.5526256054174574
0.032100000000000004,2.9721647363662442
0.0322,2.892193494159258
0.0323,3.119607909856005
0.0324,3.1214423025076385
0.0325,2.913964296382068
0.032600000000000004,2.459685391140022
0.0327,3.5509460428614394
0.0328,3.517028709969991
0.0329,2.6904744105507334
0.033,3.3992805187260506
0.033100000000000004,2.6795139203207783
0.0332,3.6090468222858156
0.0333,3.6083778371547552
0.0334,2.9700551969934463
0.0335,3.5279623426136215
0.033600000000000005,2.943173900191678
0.0337,2.8031399941059867
0.033800000000000004,2.7542576842492137
0.0339,3.882512941025273
0.034,3.817266774485579
0.0341,2.5840352323792595
0.0342,3.353540711943655
0.034300000000000004,3.084436992893258
0.0344,2.9770797984117383
0.0345,2.888952378131396
0.0346,3.9220274484512396
0.0347,3.487730720431377
0.034800000000000005,3.3505925431886787
0.0349,3.8739980109238554
0.035,3.13743255714677
0.0351,3.6246466772480366
0.0352,3.5396065479018333
0.035300000000000005,4.155814992092739
0.0354,3.5688238392217064
0.035500000000000004,3.5147706620312094
0.0356,3.239288661599728
0.0357,3.4669995024637745
0.0358,3.1696729560870236
0.0359,4.373344626126643
0.036000000000000004,3.204135864827698
0.0361,3.7365756231850096
0.0362,4.336029429793374
0.0363,4.060316572370979
0.0364,4.274386205706841
0.036500000000000005,3.640749892118863
0.0366,4.301837874771778
0.0367,3.866326709336204
0.0368,3.979019048532644
0.0369,4.716543679090716
0.037000000000000005,3.9514123637133443
0.0371,3.501198668208996
0.037200000000000004,4.532642293951369
0.0373,3.974214402791341
0.0374,3.7725926562801826
0.0375,3.901075862093535
0.0376,4.3931478455928685
0.037700000000000004,4.776526120273393
0.0378,4.6828077152221255
0.0379,4.659302858234743
0.038,5.252906018321744
0.0381,4.770682137104944
0.038200000000000005,4.0068443553722926
0.0383,5.093659148541313
0.038400000000000004,5.158874917636272
0.0385,4.402070012773214
0.0386,4.178750724439276
0.038700000000000005,4.138353298299576
0.0388,5.098361355396556
0.038900000000000004,4.958557381359119
0.039,4.1232651782368475
0.0391,4.592483226413333
0.0392,4.716487692327271
0.0393,5.6239344978982295
0.039400000000000004,4.3564704739295985
0.0395,4.982037115674404
0.0396,4.526276801427659
0.0397,4.624820048108476
0.0398,4.720027855642326
0.039900000000000005,5.893394508267846
0.04,4.683372725918362
0.040100000000000004,5.934403770106526
0.0402,4.6023477596665145
0.0403,5.241746015407722
0.040400000000000005,4.776054212035746
0.0405,4.954554637010597
0.040600000000000004,4.863139948858758
0.0407,5.221371934755105
0.0408,6.277338117601098
0.0409,4.963048926544969
0.041,5.59126128493092
0.041100000000000005,5.120366962822162
0.0412,6.16659119268494
0.0413,6.0431161744782615
0.0414,5.411351915600594
0.0415,5.070758142990272
0.041600000000000005,5.643118732676181
0.0417,5.573442100269407
0.041800000000000004,5.553324338476374
0.0419,6.063929131031287
0.042,6.57501930764227
0.042100000000000005,6.1610062488210335
0.0422,6.388036009330168
0.042300000000000004,5.403361542239673
0.0424,5.75780762411802
0.0425,6.168353950102008
0.0426,5.561730661075666
0.0427,5.611964434367675
0.042800000000000005,5.824812507052082
0.0429,6.137223472174701
0.043000000000000003,6.016415762736537
0.0431,6.281551474592945
0.0432,6.880905414273479
0.043300000000000005,6.711890584567987
0.0434,6.2023653067548565
0.043500000000000004,6.720211009568061
0.0436,5.780719426839739
0.0437,6.117158122566352
0.0438,5.826792131501992
0.0439,6.092366220524667
0.044000000000000004,6.580905458866495
0.0441,7.290696811795889
0.0442,7.3610635253573715
0.0443,6.592345620020845
0.0444,6.143828855200976
0.044500000000000005,6.881301219649206
0.0446,6.671107988577088
0.044700000000000004,6.2278255769766435
0.0448,6.924446008196702
0.0449,7.636824098866942
0.045000000000000005,7.449668055111678
0.0451,6.329535898670031
0.045200000000000004,6.815952491874176
0.0453,6.705065279952498
0.0454,7.287098469286829
0.0455,7.024590608593253
0.0456,7.222830910319434
0.045700000000000005,7.684746978827145
0.0458,6.8627584032615765
0.0459,7.435406885462456
0.046,7.572314283992265
0.0461,7.015960001366977
0.046200000000000005,6.544595141837339
0.0463,7.315033533936414
0.046400000000000004,7.929436113278838
0.0465,7.121326298381777
0.0466,6.628582553535589
0.046700000000000005,6.73279056086257
0.0468,7.365497028536785
0.046900000000000004,7.744465489886481
0.047,7.3139040241235325
0.0471,7.825247198530184
0.0472,7.648702648171803
0.0473,7.751604692477059
0.047400000000000005,7.121122757262972
0.0475,7.199791773490429
0.0476,7.5521582544007835
0.0477,7.100920095935375
0.0478,7.596319210816807
0.047900000000000005,7.614277636553023
0.048,7.39347591940105
0.048100000000000004,6.905414294384653
0.0482,7.218400977927461
0.0483,7.927874728420255
0.048400000000000006,7.864613492580709
0.0485,7.787125134187633
0.048600000000000004,7.833467949691205
0.0487,7.833180855233081
0.0488,7.821871030621031
0.0489,8.019349757272582
0.049,8.189945097997855
0.049100000000000005,8.250998932351951
0.0492,7.505538262077351
0.049300000000000004,8.012507855101358
0.0494,8.276416365234912
0.0495,7.763191576075428
0.049600000000000005,7.8141368171393575
0.0497,7.619124471742307
0.049800000000000004,7.966910853079389
0.0499,8.155591837329359
0.05,8.0573320019005
0.050100000000000006,7.955024594437152
0.0502,7.4840218278784825
0.050300000000000004,7.296607512499368
0.0504,8.455467580093329
0.0505,8.383299600431377
0.0506,7.059957677392421
0.0507,7.78518658765777
0.050800000000000005,7.9114171844196175
0.0509,8.294371033999186
0.051000000000000004,8.005665561518729
0.0511,7.338524455889209
0.0512,8.397340365492171
0.051300000000000005,8.021193609632897
0.0514,7.941309392781829
0.051500000000000004,7.76554251767266
0.0516,8.015367757358922
0.0517,7.328517376154424
0.051800000000000006,8.350055518918355
0.0519,7.214877874214673
0.052000000000000005,7.006013157128717
0.0521,8.45343692513181
0.0522,7.6348898997602905
0.0523,7.75800143096453
0.0524,8.191714069372589
0.052500000000000005,7.802444530906865
0.0526,8.12426212910624
0.052700000000000004,7.987302509501058
0.0528,7.402322950556741
0.0529,6.966789166777481
0.053000000000000005,7.575067340653767
0.0531,7.024404199841208
0.053200000000000004,7.3506718232697095
0.0533,7.779564881004041
0.0534,7.250693718172229
0.053500000000000006,6.886489021231007
0.0536,7.837216057486332
0.053700000000000005,7.608390237827255
0.0538,7.5528626067362925
0.0539,7.3312527496695115
0.054,7.058657503704361
0.0541,7.944838272102052
0.054200000000000005,7.250974295335791
0.0543,8.033021140222315
0.054400000000000004,8.063806492098335
0.0545,8.057811872166921
0.0546,7.239620578386258
0.054700000000000006,7.986491262435283
0.0548,7.609106650646703
0.054900000000000004,7.797669357648308
0.055,7.972270910971712
0.0551,6.9393621042444895
0.055200000000000006,7.449263434018866
0.0553,7.006368695182555
0.055400000000000005,7.451108409774048
0.0555,8.004498996543393
0.055600000000000004,6.85060362282057
0.0557,7.5500599354383855
0.0558,7.095169769466591
0.055900000000000005,7.290243548194663
0.056,7.857372970071699
0.056100000000000004,7.656605791792865
0.0562,6.57144560176109
0.0563,7.017644394336146
0.056400000000000006,6.49806396992647
0.0565,6.446390244420168
0.056600000000000004,7.198008376369103
0.0567,7.214176026188449
0.0568,7.353441686731735
0.056900000000000006,7.5358397151735765
0.057,6.49735564791416
0.057100000000000005,6.991444875398884
0.0572,7.021245941744676
0.057300000000000004,6.2558255520067645
0.0574,6.820285756275608
0.0575,6.592886579756446
0.057600000000000005,6.860240112811031
0.0577,6.277065320813751
0.057800000000000004,6.218176514298175
0.0579,6.295073042543777
0.058,7.10293000830912
0.058100000000000006,6.231954819461162
0.0582,7.057211374313512
0.058300000000000005,6.011832317212596
0.0584,7.077681168970898
0.0585,6.4363666074740316
0.058600000000000006,6.122938918176635
0.0587,6.444975542325376
0.058800000000000005,5.993357140598421
0.0589,6.306296894531044
0.059000000000000004,5.93021227092132
0.0591,6.1721147656049276
