0.0,6.19194348432419
0.00030303030303030303,2.420961652128782
0.0006060606060606061,12.683304962342826
0.0009090909090909091,11.781546285711093
0.0012121212121212121,13.414530269782018
0.0015151515151515152,2.1049010560566943
0.0018181818181818182,5.111956457649884
0.002121212121212121,13.408418973079362
0.0024242424242424242,6.002596213276581
0.0027272727272727275,12.69435129203266
0.0030303030303030303,10.384197824186582
0.003333333333333333,7.884874947419641
0.0036363636363636364,7.87326989351076
0.00393939393939394,15.922856146674379
0.004242424242424242,4.183723707038258
0.004545454545454545,9.702544366818973
0.0048484848484848485,7.178395272281764
0.005151515151515152,13.995006868884705
0.005454545454545455,9.320393842263716
0.005757575757575757,7.332594058129463
0.006060606060606061,9.884185322405141
0.006363636363636364,11.386907519378315
0.006666666666666666,14.85270129373345
0.0069696969696969695,2.445746194737141
0.007272727272727273,4.217496986358166
0.007575757575757576,7.056559134249932
0.00787878787878788,5.195379351012231
0.008181818181818182,13.561134968125565
0.008484848484848484,12.740209039559502
0.008787878787878787,11.577239505182154
0.00909090909090909,4.992706867396152
0.009393939393939394,15.506898745658544
0.009696969696969697,6.339222328874612
0.01,10.401782427057153
0.010303030303030303,9.920194419524533
0.010606060606060607,7.6712203293092855
0.01090909090909091,8.209924667929894
0.011212121212121211,12.230936377127321
0.011515151515151515,8.05436697608796
0.011818181818181818,6.08216195016706
0.012121212121212121,5.172287953336852
0.012424242424242424,15.958372426345742
0.012727272727272728,3.2768805457439427
0.013030303030303031,14.367721040518449
0.013333333333333332,13.504910257831584
0.013636363636363636,7.039880835661191
0.013939393939393939,11.679218487356321
0.014242424242424242,5.321469728152628
0.014545454545454545,5.104148805183646
0.014848484848484849,15.622509808263176
0.015151515151515152,8.49173284024126
0.015454545454545455,4.322959674789779
0.01575757575757576,14.647687603554589
0.01606060606060606,14.157170979816323
0.016363636363636365,9.151328994814712
0.016666666666666666,13.051235062217708
0.016969696969696968,8.330050082757033
0.017272727272727273,3.810386545792696
0.017575757575757574,16.38094560907516
0.01787878787878788,3.8561634534925338
0.01818181818181818,9.623682056961115
0.018484848484848486,10.18360191783189
0.018787878787878787,10.357807899250385
0.019090909090909092,15.721614186509344
0.019393939393939394,4.810267087972393
0.019696969696969695,17.454510312216772
0.02,17.53760607245823
0.020303030303030302,17.973889758724223
0.020606060606060607,10.552166525980743
0.02090909090909091,11.48841057282615
0.021212121212121213,7.151312063267067
0.021515151515151515,13.109771333733896
0.02181818181818182,14.28098865180477
0.02212121212121212,15.5890502580192
0.022424242424242423,10.372897154009577
0.022727272727272728,13.344210256779583
0.02303030303030303,15.419441226277879
0.023333333333333334,8.236188141824435
0.023636363636363636,14.415662784945903
0.02393939393939394,17.339777325362572
0.024242424242424242,9.249677913102586
0.024545454545454544,10.388796099767346
0.02484848484848485,15.36085554240318
0.02515151515151515,8.943959074941052
0.025454545454545455,13.362922155007878
0.025757575757575757,13.44567855364747
0.026060606060606062,11.073255579915854
0.026363636363636363,7.652369547402708
0.026666666666666665,18.383650383799484
0.02696969696969697,11.77504828895494
0.02727272727272727,14.272505928702092
0.027575757575757576,11.762504650230058
0.027878787878787878,3.9425509141340074
0.028181818181818183,4.787612395782382
0.028484848484848484,6.129021336725694
0.02878787878787879,8.171489930895689
0.02909090909090909,11.920222582488666
0.029393939393939392,9.946350413043948
0.029696969696969697,3.9622416632496242
0.03,5.934112939879954
0.030303030303030304,17.903093410365322
0.030606060606060605,7.117225941937004
0.03090909090909091,4.500586642232402
0.031212121212121212,4.4000644657246255
0.03151515151515152,13.040867371013793
0.031818181818181815,7.428150550403737
0.03212121212121212,13.6216749767675
0.032424242424242425,11.066346078947614
0.03272727272727273,15.268871774122838
0.03303030303030303,16.795808442759903
0.03333333333333333,7.1979944165028344
0.03363636363636364,12.218798722185365
0.033939393939393936,7.7767939833796795
0.03424242424242424,14.316551556404319
0.034545454545454546,12.625810623297104
0.03484848484848485,15.54417338625505
0.03515151515151515,7.278541269075236
0.035454545454545454,12.837848866983425
0.03575757575757576,13.79453615769592
0.036060606060606064,6.375850789777971
0.03636363636363636,14.544426080506895
0.03666666666666667,11.82116887365309
0.03696969696969697,13.88574659816984
0.03727272727272727,10.714001074231698
0.037575757575757575,17.755830572427527
0.03787878787878788,16.198016708847092
